-0.025916312	-0.011375614	0.30869168	0.4907922	0.27455124	0.5142489	-0.07475144	0.2949384	-0.5290385	0.3355505	0.08225288	0.1462385	-0.39927194	-0.27574575	0.18789369	-0.22154492
0.8750388	-0.3170979	-0.51585156	0.054877136	-0.31719878	0.63676536	-0.05699475	-0.09873339	-0.6515206	-0.016025959	-0.079422675	-0.08479546	-0.17946403	0.14154746	-0.23940216	0.09551882
0.43694204	-0.2155624	-0.16219199	0.021138905	0.0044105025	0.4436864	0.054160446	-0.033229306	-0.30926934	-0.045348823	-0.09486834	-0.050280184	-0.22306955	0.06627572	-0.10555296	0.12952091
-0.3628748	0.19214958	0.28474137	0.12153478	0.35454017	-0.3510351	0.22558108	-0.14348264	0.23078574	0.22271979	-0.031814016	0.0008983686	0.21739388	0.18515539	0.10336167	0.09239128
-0.41542464	0.5178481	0.45007348	-0.07233913	0.123240866	-0.60615844	0.08233209	-0.4481145	0.46831957	0.108518824	0.120744914	0.07844317	0.61942774	0.48473006	0.15312886	0.15115559
-0.4810099	0.470818	0.38914257	-0.041642785	-0.037238684	-0.7108368	-0.13039088	-0.054913316	0.4328161	0.22588788	0.27626866	0.2005058	0.64500064	0.14943717	0.3624457	-0.09183968
-0.30858722	-0.102140844	0.02596785	-0.062531345	0.32659674	-0.054599788	0.26486298	-0.19469683	0.30363464	-0.07282528	-0.1991963	-0.22707586	-0.19655508	0.22505783	-0.15441415	0.2630134
0.23152089	-0.20293957	-0.15029192	-0.101185486	0.101178244	0.117262855	0.16824111	-0.1555181	-0.11432385	-0.02916043	-0.13032737	-0.11967165	-0.13017213	0.19520211	-0.15491608	0.14609045
-0.29513028	0.03290344	0.18854313	0.10335055	0.30374944	-0.250283	0.20273069	-0.05508933	0.15322457	0.23430952	-0.02449474	-0.070965394	0.025939673	0.1659627	0.0051571904	0.10829082
-0.5400368	-0.031494766	0.38961652	0.35721216	0.49718907	0.4537138	0.066762425	0.15905857	-0.24761449	0.3435602	0.017556733	0.051999547	-0.5123188	-0.21042232	0.1120124	-0.14097176
-0.02752394	-0.059540406	-0.16487062	-0.26187384	-0.07484759	-0.44728234	0.083308645	-0.27659127	0.43206963	-0.18287961	-0.0456904	-0.10421058	0.29337072	0.3244224	-0.08177274	0.19238617
-0.6974774	0.27983174	0.6534415	0.77668256	0.58959955	0.7055964	-0.23810592	0.5637494	-0.6660467	0.6891652	0.24339955	0.35894078	-0.746866	-0.5502217	0.39272156	-0.4349782
-0.47857675	0.06143864	0.27527547	-0.03831477	0.30120957	-0.56625974	0.2462351	-0.17763904	0.45137948	0.055190317	-0.16349885	-0.15792792	0.17705749	0.27280098	-0.027163342	0.2323837
0.49804726	-0.09036138	-0.12137044	-0.025522942	-0.22432819	0.1439515	-0.04198005	-0.020676976	-0.23672658	-0.035252057	0.061722394	0.02508455	0.082644425	0.0399728	-0.10984711	0.026851986
-0.8331829	0.011205364	0.47975194	0.5063398	0.863204	0.5138469	0.057916	0.36478359	-0.3555318	0.4410305	0.03588614	0.13680534	-0.6898267	-0.4504606	0.27389988	-0.35013455
0.36484325	0.39082688	0.17754926	0.30285054	-0.35804814	-0.05123352	-0.4495593	0.37551227	-0.40662757	0.26897123	0.33812067	0.38585126	0.37062997	-0.43396187	0.33521932	-0.44255716
-0.4811562	-0.14691848	0.20101567	0.032201473	0.7335312	-0.057019923	0.40938184	-0.21549486	0.31082568	0.073512524	-0.32876962	-0.23288801	-0.3227601	0.2835154	-0.1426448	0.34843346
-0.81761795	0.38695443	0.74387515	0.8183456	0.7189812	0.65495753	-0.1044841	0.7560614	-0.6844241	0.6227432	0.24286136	0.5122856	-0.6474084	-0.854065	0.5887082	-0.7099034
0.16508818	-0.49795005	-0.2678308	-0.11961664	0.6132471	0.8255665	0.47084016	-0.29406896	-0.16118027	-0.19336547	-0.42331672	-0.38020387	-0.7169644	0.24671999	-0.37462348	0.31256783
-0.6296501	0.53603107	0.556409	0.018617656	0.3409641	-0.7623303	0.22175333	-0.29761684	0.560049	0.17454416	0.096562706	0.05062436	0.652229	0.3964489	0.28674755	0.19006982
0.4982017	-0.07303698	-0.16607998	0.03769993	-0.06314201	0.17026095	0.012835092	-0.06155392	-0.2143252	0.015800482	-0.02559251	-0.019140737	0.032666467	0.13698684	-0.06749484	0.08005077
-0.38882908	-0.20211314	0.012028189	-0.17135109	0.5400272	-0.3272098	0.4193743	-0.45908526	0.48340306	-0.03282166	-0.28783756	-0.37712064	0.03181862	0.57331014	-0.2840179	0.48859102
0.85226566	-0.1478595	-0.19748248	0.39884102	-0.33019027	0.9411074	-0.38934317	0.42385292	-0.9860945	0.24438103	0.15558927	0.29645294	-0.31700516	-0.4651609	0.04818759	-0.32432324
0.4337912	-0.46472338	-0.49139458	-0.45789912	0.21064477	0.31646568	0.41224027	-0.40607697	0.097750224	-0.45843306	-0.4024524	-0.38550586	-0.19975865	0.5375055	-0.49948934	0.45515856
0.22483923	0.31137484	0.23960984	0.1329593	-0.23219858	-0.2299797	-0.27685195	0.14347462	-0.09276395	0.2673925	0.2676627	0.26219064	0.3454856	-0.13824663	0.23604208	-0.18046157
0.15040807	-0.1868414	-0.25582892	-0.25592956	0.06314939	-0.1975866	0.25571197	-0.4628391	0.1972676	-0.08371989	-0.24060166	-0.28522062	0.25812683	0.50345355	-0.25822133	0.4133352
-0.3576745	-0.0057308828	0.1453419	-0.01318185	0.31755036	-0.28680074	0.18902594	-0.15245552	0.20486988	0.16802417	-0.11570633	-0.16493386	0.02059614	0.24454911	-0.10002135	0.21351154
0.13907428	0.32061514	0.21856481	0.08944419	-0.22145553	-0.46091437	-0.19466838	0.18302	0.051794384	0.14441961	0.24092591	0.20660955	0.43095958	-0.1537153	0.20949325	-0.24717645
-0.5135782	0.2711015	0.45588174	0.14491625	0.30087036	-0.42274022	0.058322273	-0.05812038	0.23536305	0.36064526	0.032292128	0.06512704	0.19011162	0.1061807	0.20264128	0.058708783
-0.7656154	0.17851649	0.28722474	-0.4992962	0.8336079	-0.84036523	0.77873677	-0.7855002	0.71215695	-0.0021837081	-0.536477	-0.5843678	0.8093989	0.8843655	-0.35755023	0.8003735
-0.4436646	0.5618946	0.5152384	-0.42364493	0.0025897974	-1.0574031	0.055142697	-0.30807394	0.7161889	0.046831254	0.06615382	0.03940673	0.8216928	0.40336236	0.2870926	0.13423951
-0.65284204	0.44025275	0.38432196	-0.19478896	0.57522345	-0.6795486	0.5319437	-0.5151616	0.5790456	0.1145644	-0.28846028	-0.3188932	0.79560477	0.648655	-0.06306822	0.5049843
-0.0055786897	-0.2508661	-0.08606139	-0.13239565	0.5527461	-0.039604034	0.465734	-0.39165416	0.23371628	-0.053911015	-0.3503156	-0.38781688	-0.16873363	0.5302851	-0.3115417	0.46428227
0.37466338	-0.5743565	-0.5938741	-0.46538383	0.5260136	0.45543954	0.56273603	-0.5584593	0.14301729	-0.42546844	-0.5458744	-0.6328187	-0.43669474	0.6279415	-0.5851908	0.6670986
-0.42130238	0.3966117	0.59001106	0.34622237	0.42413446	-0.26640275	0.07520404	0.08253516	0.09705307	0.44840127	0.06895091	0.11160449	-0.010918778	-0.118289754	0.26412237	-0.104865
-0.022510638	-0.311827	-0.060577646	0.056868296	0.35723826	0.31731457	0.28763187	-0.10912861	-0.09121005	-0.009822439	-0.27430835	-0.20991373	-0.46663275	0.1307112	-0.21941675	0.23448429
0.3009373	-0.11334829	-0.068998456	0.121109225	-0.07746825	0.39828303	-0.07624878	0.114595674	-0.3881869	0.04755908	-0.003203505	0.04734226	-0.12609328	-0.09959417	-0.07891104	-0.047684148
-0.51415193	-0.10725924	0.16677234	0.055531774	0.50676435	-0.04033307	0.24995121	-0.12575968	0.22603965	0.028016057	-0.19470508	-0.15154523	-0.3493461	0.10636538	-0.07288316	0.14327702
-0.7087491	-0.07833777	0.17265394	-0.0015634773	0.6542271	-0.29347727	0.33411893	-0.16843726	0.33359104	0.022373078	-0.14243065	-0.14014308	-0.12798491	0.1533787	-0.06795427	0.22354786
-0.7062702	-0.33842868	0.273012	0.33232796	1.1029098	0.6405179	0.50837594	-0.011443286	-0.09971866	0.185066	-0.35769838	-0.24044849	-0.9333961	-0.0026485457	-0.18677586	0.18187155
0.23853727	0.31366405	0.20530243	0.03735129	-0.263685	-0.41367796	-0.12778755	-0.035347957	0.022129769	0.17888847	0.24857554	0.13774501	0.5816327	0.020313978	0.12581442	-0.067686446
0.60548884	-0.23413046	-0.18576452	0.19817232	-0.09343029	0.8497409	-0.056573354	0.119530216	-0.7785494	0.049680494	-0.041580275	0.03660379	-0.35463935	-0.09303734	-0.19316603	0.009857705
0.1545373	-0.11526782	0.18095079	0.51401496	0.19100568	0.87816	-0.34513566	0.5665197	-1.0588592	0.28715703	0.08414143	0.23125948	-0.70582765	-0.6068937	0.10020497	-0.4828568
-0.74761784	0.22728683	0.67784977	0.60769606	0.7104597	0.42507994	0.004410744	0.50366104	-0.4127916	0.585691	0.16807252	0.24955481	-0.5892447	-0.5915871	0.43332568	-0.3796196
0.8302126	0.4529844	-0.0046413504	0.11055914	-0.7090283	-0.42840067	-0.5304535	0.35831136	-0.4527953	0.17770271	0.4679723	0.45369604	0.6893295	-0.35887364	0.37348065	-0.44018087
0.45383802	0.70246726	0.25365558	-0.05412171	-0.74995977	-0.8655008	-0.62829995	0.2554898	0.07851793	0.2703576	0.6335543	0.5551916	0.94454265	-0.2353899	0.5960931	-0.48323834
0.6030329	0.13590793	-0.15479608	-0.005136647	-0.4942595	0.025246069	-0.35347405	0.12574995	-0.369901	0.11026572	0.21743873	0.25339952	0.497119	-0.08985606	0.10330481	-0.19319615
-0.09968888	-0.14832298	0.1767934	0.25604907	0.4646013	0.67307055	0.049291883	0.22239845	-0.8728102	0.1999944	-0.081794314	0.06225391	-0.7229064	-0.27117044	0.06031303	-0.11343836
-0.025044002	-0.26670074	-0.121321775	-0.04738366	0.32088697	0.19252264	0.2601328	-0.23093992	0.08394533	0.008044078	-0.19027136	-0.24312021	-0.2573218	0.24698798	-0.21724622	0.2542711
0.011498821	-0.36115307	-0.329908	-0.4993689	0.47260588	-0.10436506	0.572007	-0.60345054	0.29894134	-0.33305725	-0.5352248	-0.5231162	-0.07948466	0.7362476	-0.4613018	0.6719872
0.37652847	-0.034105875	-0.1890776	-0.10403511	-0.22277613	0.04053866	-0.046559088	-0.0342219	-0.07918337	-0.068962574	-0.009510614	0.025525963	0.17986138	0.10862602	-0.02813343	0.082691275
-0.5044626	-0.12738565	0.106747575	0.005929128	0.7324232	-0.016963042	0.40421024	-0.17711884	0.13069396	0.10451896	-0.25172284	-0.2676259	-0.47534296	0.14905287	-0.1605242	0.27133134
-0.5812961	-0.21281378	0.21871354	0.09947325	0.79425025	0.15689686	0.31265664	-0.11760696	0.11958888	0.12229289	-0.26521447	-0.22608854	-0.56013787	0.08919944	-0.14887585	0.19243526
0.31785008	0.18932213	0.20290723	0.265701	-0.24403477	-0.03483437	-0.23769023	0.20008177	-0.25559258	0.3015653	0.28813255	0.24655941	0.2778485	-0.17840563	0.18385503	-0.15080947
0.91781664	0.13147257	-0.24905753	0.053583767	-0.6831474	0.22700451	-0.45933804	0.27207616	-0.6062556	0.03978133	0.32248694	0.34254768	0.42736697	-0.3108376	0.17396937	-0.36200732
-0.078082494	-0.37886095	-0.26201677	-0.25552616	0.48836207	0.07536583	0.48152015	-0.42224318	0.28415668	-0.2629564	-0.42664027	-0.3822453	-0.34980163	0.4538644	-0.36170697	0.441966
0.54988265	-0.050934285	-0.2658968	-0.120730676	-0.34544823	0.17727558	-0.09559929	-0.031390376	-0.26583162	-0.0045749997	0.01119927	0.039513774	0.23565976	0.12092642	-0.08260709	0.08162455
0.716153	-0.0049731433	-0.16797872	0.20411655	-0.36930913	0.27835307	-0.28994507	0.14878048	-0.59221315	0.23347189	0.21765769	0.19723232	0.19432347	-0.100869566	0.026753968	-0.15552248
-0.14790942	-0.26826116	-0.08210925	-0.065391615	0.7150734	0.27791452	0.41036266	-0.28197458	0.07562212	-0.030027533	-0.3224357	-0.32575384	-0.54408586	0.26835728	-0.26407275	0.30021864
1.0831335	-0.17666662	-0.6657434	-0.3304683	-0.6959512	0.553935	-0.31256253	0.09734021	-0.8793271	-0.38293374	0.0783087	0.033945646	0.12669225	-0.044310797	-0.15855701	-0.024388496
-0.53062785	0.23129168	0.3865889	0.45406875	0.34764886	0.31633747	-0.14221302	0.4068204	-0.34639636	0.37843326	0.15920235	0.24806777	-0.3170579	-0.4337675	0.276084	-0.29393804
0.32589325	-0.21721748	-0.34784296	-0.33849093	0.08844406	-0.093008675	0.20525986	-0.35375324	0.07699977	-0.17188574	-0.22325037	-0.24766394	0.21028654	0.4624093	-0.33481342	0.4121022
-0.44156012	0.0504764	0.38647607	0.38274974	0.4780069	0.08377503	0.1051206	0.12815383	-0.12001105	0.40403903	0.058520526	0.07837007	-0.3059949	-0.07430163	0.08374915	-0.05285892
0.2654628	0.38243848	0.1958638	0.21911667	-0.4092945	-0.54021907	-0.36553198	0.18392807	-0.08370259	0.27399236	0.36627713	0.39671394	0.57471025	-0.09584849	0.38758644	-0.33245432
0.46354383	0.028535996	-0.2273542	-0.20579588	-0.3751209	-0.1251597	-0.22623293	-0.008259266	-0.03396822	-0.09315259	0.15455261	0.100385055	0.4024014	0.11179971	0.034335397	-0.056682207
-0.3889061	0.38545445	0.33366606	0.0016208476	0.11639126	-0.6689201	0.1249746	-0.27656475	0.40327534	0.22119589	0.15257208	0.106480405	0.65722233	0.30162734	0.17173496	0.111342944
-0.25662515	0.63657826	0.74089885	0.105712965	-0.21059674	-0.8073693	-0.12650567	-0.03890315	0.44555283	0.48937473	0.36398387	0.359362	0.8101743	0.08630769	0.5338422	-0.21311472
-0.64653933	-0.28219217	0.34780633	0.52795255	0.96443063	1.0270008	0.28039226	0.3776342	-0.6309117	0.28987673	-0.20190787	-0.0035214783	-1.1038058	-0.39213958	-0.009714888	-0.12899554
0.04623846	-0.26729318	0.116660476	0.3152319	0.5351178	0.5590802	0.2949712	-0.10114001	-0.31677607	0.23474069	-0.23310094	-0.18892461	-0.5609957	0.07642691	-0.20668766	0.22490247
0.5291953	0.08047499	-0.29746902	-0.23350406	-0.39001933	-0.31046703	-0.13894433	-0.027825488	0.061474826	-0.1907066	0.08764816	0.080203824	0.2842643	0.094501145	0.019341864	0.04508287
0.31183702	0.060235195	-0.15646565	-0.19998589	-0.14664428	-0.13642879	-0.04777472	-0.18450786	0.040062953	-0.03170275	0.047505938	-0.018326873	0.34276232	0.27289018	-0.017522663	0.13806126
0.063771755	-0.47657436	-0.29404873	-0.21899283	0.467677	0.552328	0.39579105	-0.31264964	0.040244225	-0.23146147	-0.3670851	-0.37678492	-0.493758	0.3501259	-0.40656504	0.39543563
0.43847373	-0.536472	-0.41049552	-0.4279524	0.48572513	0.2826243	0.55660826	-0.5590499	0.25518447	-0.32162324	-0.50148547	-0.5100684	-0.31077018	0.7223636	-0.57943654	0.6691356
0.034204386	0.04569958	-0.048037525	-0.052989077	-0.00056490785	-0.30234203	0.059688304	-0.14167418	0.18383527	0.018755686	0.02344462	0.008011541	0.16776875	0.1639012	-0.016904436	0.08908452
-0.61528915	0.38193586	0.52510315	0.36932147	0.3120803	-0.2581535	-0.092022724	0.28243434	-0.07475321	0.36562896	0.24594893	0.32002807	-0.0521231	-0.32900485	0.35848945	-0.27037168
-0.8485459	0.31624025	0.718408	0.62366295	0.90290993	0.28126714	-0.111617476	0.47788274	-0.33719352	0.5952381	0.18399127	0.32612956	-0.77799916	-0.48255885	0.39782757	-0.3327129
0.33202106	-0.05848394	0.008964978	0.16329977	-0.03704599	0.46302038	-0.070427135	0.11442516	-0.35421512	0.13884364	0.0054638446	0.09963142	-0.093061455	-0.070722766	0.016915223	-0.06659118
1.0385001	0.019528545	-0.37048435	0.26571697	-0.6168294	0.7024068	-0.48520595	0.4586268	-1.0196787	0.19061716	0.32793343	0.3946355	0.16076796	-0.35806677	0.09807883	-0.33879915
0.29458287	-0.23584022	-0.24262594	-0.110430114	0.08175705	0.19639319	0.22694601	-0.24926561	-0.12577043	-0.0028300812	-0.17727672	-0.21422715	-0.13605666	0.22243293	-0.26601452	0.2356421
-0.4020152	-0.5918244	-0.07494996	-0.046391826	0.9951166	0.6540201	0.69841903	-0.41258833	0.049042933	-0.09926826	-0.6876823	-0.53083897	-0.88380414	0.4373688	-0.462332	0.55252314
0.417204	0.076009914	-0.12565063	-0.055947002	-0.24033245	0.04198965	-0.108314864	0.015703643	-0.2335567	-0.010510034	0.08914799	0.08338482	0.19801359	-0.07229753	0.051404387	-0.10549868
-0.6235671	-0.033895414	0.23749755	0.090754524	0.53392863	-0.15835552	0.25229993	-0.076698005	0.13665345	0.12958284	-0.11998151	-0.07780979	-0.20861958	0.06352078	0.0033844302	0.09660556
-0.30758438	-0.29722753	0.059739333	0.049138796	0.57765275	0.3097175	0.3690681	-0.076689266	-0.04967768	5.158555e-05	-0.33740664	-0.22286583	-0.49122107	0.0894099	-0.22540917	0.15913603
0.77026397	-0.4269714	-0.53994006	-0.08002807	-0.29697075	0.6585493	-0.047370404	-0.06621274	-0.6813804	-0.18287544	-0.1700407	-0.14388347	-0.35983777	0.05263309	-0.3525458	0.11719511
0.70526665	-0.39237636	-0.55966717	-0.38592458	-0.2033489	0.59743184	0.10866498	-0.16129786	-0.454288	-0.4244793	-0.27794817	-0.25780338	-0.24549486	0.2534052	-0.3072896	0.28690898
0.54979515	-0.05637213	-0.22983997	0.020390669	-0.2348359	0.36534268	-0.15387481	0.13390583	-0.39676422	-0.054638296	0.11923359	0.10200964	-0.0049710064	-0.14086616	0.047546517	-0.06782948
0.64235353	-0.16648422	-0.29646194	-0.11888959	-0.038040094	0.17163612	0.13537423	-0.22803614	-0.20297325	-0.09683976	-0.10403388	-0.19869041	0.07700676	0.38523385	-0.2937418	0.27488297
0.3235926	0.1399002	-0.011590167	0.15135682	-0.2758875	-0.01847887	-0.22519043	0.13805108	-0.1998897	0.14525744	0.23558658	0.16125357	0.26216367	-0.07662895	0.12713103	-0.094493374
0.29847863	0.7589329	0.66419476	0.43533176	-0.66741496	-0.91691905	-0.5736267	0.47379634	-0.06567284	0.69768643	0.6850408	0.62079436	0.9060915	-0.41472986	0.7051601	-0.6126313
-0.21198298	0.124753624	0.15684494	-0.042962387	0.114696816	-0.4823225	0.047963466	-0.08898286	0.30893403	0.039517146	-0.007848769	-0.06224469	0.2403244	0.21255955	-0.036388483	0.115610264
-0.6818302	0.46072438	0.8310693	0.70960015	0.4305118	-0.07914199	-0.077040106	0.54310757	-0.21690793	0.6436045	0.2740646	0.4101313	-0.25197566	-0.6084769	0.57411087	-0.5093273
-0.13176131	-0.079848714	-0.022221632	-0.08380809	0.2093619	-0.20045005	0.18053591	-0.22506878	0.18780977	0.04248489	-0.09155936	-0.10466541	0.059035044	0.21123888	-0.1294511	0.23991552
-0.65246046	-0.11394867	0.2114752	-0.04517793	0.5505858	-0.28356132	0.40670705	-0.1976789	0.34225038	0.049011134	-0.26285827	-0.24488872	-0.14118129	0.23177093	-0.14640377	0.29175368
-0.2470337	0.060842507	0.34804967	0.47582233	0.22389619	0.53369254	-0.19676277	0.38136366	-0.5232451	0.45601347	0.09769149	0.2230348	-0.4067458	-0.4176229	0.2723454	-0.29965457
0.63883346	-0.21688458	-0.3736955	-0.22188272	-0.1274297	0.3852074	0.047576457	-0.15180625	-0.23579478	-0.14540476	-0.12336436	-0.115780085	-0.011750473	0.24028285	-0.24364537	0.1904493
0.36699167	0.26525143	0.045354906	0.1425441	-0.3612432	-0.15559565	-0.22674014	0.17844875	-0.2585488	0.11658345	0.19369327	0.21306497	0.3956175	-0.10975805	0.1887818	-0.22572373
-0.2872112	-0.1703028	0.13567676	0.033780087	0.36311117	0.27507243	0.14697602	-0.02058488	-0.0065658065	0.028761657	-0.15014827	-0.101043746	-0.28127062	0.06403595	-0.10017494	0.124690466
-0.4057945	0.21339199	0.3461437	0.2769629	0.31910554	-0.36271492	0.06975289	-0.017850367	0.20789507	0.3652957	0.08688104	0.005366777	0.10839532	0.055920865	0.18006384	0.0044021984
0.67288107	0.15292859	-0.15912855	-0.060303207	-0.45184365	-0.087531	-0.25528544	0.14646459	-0.33323926	0.05375413	0.24602227	0.21647416	0.37516537	-0.14092097	0.14128242	-0.18596646
0.22816695	-0.24475911	-0.23889835	-0.182732	0.06060545	0.015866853	0.19666578	-0.28773677	0.02840983	-0.16531533	-0.18135959	-0.24408117	-0.024221046	0.3602241	-0.28747255	0.22901718
0.19783565	-0.19990674	-0.2861519	-0.30807394	0.15418753	0.05535832	0.25536346	-0.39117464	0.08572347	-0.22774579	-0.30867374	-0.31471887	0.056881152	0.45680636	-0.3331825	0.33552042
0.8448873	-0.74729055	-0.7413179	-0.37555727	0.4212236	0.9159205	0.5113036	-0.5270237	-0.4907008	-0.34262303	-0.60092837	-0.6089054	-0.81856894	0.6343553	-0.71911305	0.655579
0.0052919923	-0.5442436	-0.20042303	-0.109695	0.6808059	0.76451063	0.44869876	-0.27019438	-0.13590777	-0.1657834	-0.53989816	-0.46263182	-0.786561	0.29047155	-0.4318147	0.3945395
0.71786845	0.193317	-0.15858853	0.06933096	-0.5283696	0.023355825	-0.37708244	0.13259919	-0.37808955	0.06589661	0.30773544	0.24681202	0.4521443	-0.15739079	0.14071564	-0.21895283
0.73125035	-0.107728615	-0.41666347	0.03062222	-0.37757507	0.594764	-0.2373991	0.1674759	-0.70120424	-0.099489294	0.09414537	0.05120691	-0.028712686	-0.10938821	-0.065971486	-0.07464211
0.52604514	0.48533365	0.146955	0.03958776	-0.5665368	-0.6121708	-0.48830637	0.18846662	-0.13680226	0.28589863	0.4981862	0.47058287	0.6887289	-0.12713782	0.37296036	-0.3006502
-0.31959116	0.14750658	0.13711782	-0.17551847	0.16157885	-0.5634719	0.19109127	-0.27181727	0.43911484	0.021314597	-0.101674855	-0.13994126	0.2980351	0.27690163	-0.043470256	0.21926023
0.35497373	-0.35216162	-0.30506763	-0.20092182	0.30331326	0.6539857	0.3083034	-0.21236213	-0.024600698	-0.24011369	-0.2395745	-0.22823529	-0.45265165	0.25859886	-0.2853541	0.25847006
0.016266763	0.2116	0.26357162	0.33604053	0.0021413306	0.0005211478	-0.194673	0.28284582	-0.21446858	0.36713988	0.24826874	0.20860578	0.0065570096	-0.22388706	0.22350132	-0.21443352
0.114653364	-0.07550117	-0.024836497	0.036975335	0.026087984	0.15830722	0.053092875	-0.023413323	-0.13725092	0.053227685	-0.08447241	0.005250253	0.010843943	0.113525964	-0.037621517	0.08066521
0.015063803	0.12975089	0.19912322	0.3295041	-0.016633362	0.32364067	-0.11830226	0.26716542	-0.40202445	0.25653446	0.13986744	0.14275213	-0.0841336	-0.26386553	0.139592	-0.19744101
0.7778266	0.24298424	-0.21591471	0.06737246	-0.5650588	0.04951374	-0.4767045	0.32352522	-0.50662816	0.055356883	0.42034486	0.39247018	0.48955908	-0.30796537	0.20627148	-0.3310169
0.5040187	0.6649696	0.43918347	0.1866413	-0.71998435	-0.85128427	-0.60383695	0.4094442	-0.11025341	0.46389997	0.5811667	0.56081814	0.9173727	-0.35522938	0.58209985	-0.541963
-0.07058118	0.042944964	0.31415114	0.4092735	0.18889704	0.35195887	-0.047107454	0.26646787	-0.3855133	0.27266994	0.072855726	0.10371209	-0.24278224	-0.31473327	0.15270898	-0.23268877
-1.0630668	0.39055103	0.88364375	0.7075448	0.9747588	0.26047802	0.3916764	0.52622837	-0.16928758	0.6681738	0.025878461	0.18350776	-0.7617972	-0.6201558	0.5377042	-0.4368131
-0.15713637	-0.27795723	-0.26337874	-0.26143542	0.40312788	0.017525725	0.3750371	-0.3859648	0.28867266	-0.2893051	-0.37878403	-0.39469838	-0.30337432	0.40062442	-0.3100193	0.374067
-0.1726648	0.4010436	0.45035657	0.39339203	-0.17422624	-0.48837665	-0.32245785	0.31109563	-0.11025767	0.40779412	0.4199838	0.39037448	0.34351024	-0.35107088	0.49502864	-0.42759869
-0.73447007	0.38043466	0.56836885	0.11188775	0.47980237	-0.6729041	0.24121442	-0.124348514	0.47379518	0.2591694	0.000110121386	0.043971434	0.36181346	0.14636043	0.24236107	0.09042492
-0.38095227	0.21558866	0.35244647	0.12972544	0.3384424	-0.27086172	0.26650548	-0.10559327	0.25234216	0.20692821	-0.0123249	-0.060994286	0.19816147	0.12944937	0.09442795	0.11654866
-0.53273404	-0.30221716	-0.008099586	-0.17645751	0.8948218	-0.115123585	0.5642624	-0.40818036	0.4637199	-0.07036544	-0.39404663	-0.3986946	-0.4478768	0.4017498	-0.26715577	0.40082985
-0.70893615	0.26882896	0.5577038	0.3044311	0.569967	-0.4352625	0.26884052	-0.066241294	0.29316574	0.39155105	-0.0025511624	-0.025728744	0.040239546	0.11175917	0.22829425	0.0416152
-0.107270256	-0.46937075	0.11607958	0.33991382	0.8591036	0.9203414	0.37873113	0.084341094	-0.5658261	0.16170204	-0.3336363	-0.25102746	-0.91879606	-0.037308186	-0.21207513	0.10204962
0.71419716	-0.28138945	-0.5553485	-0.37904078	-0.38964427	0.23058198	0.020228589	-0.2614019	-0.3157615	-0.34044412	-0.12887062	-0.16701911	0.10762221	0.31014848	-0.2691978	0.23988177
-0.20752224	0.45490155	0.53875023	0.55999774	-0.04653479	-0.16094972	-0.36000925	0.41469792	-0.3190141	0.509951	0.43666145	0.4863573	0.15035848	-0.4888135	0.45778605	-0.41347268
0.4988147	-0.2854576	-0.47817466	-0.33494782	-0.18134171	0.14180008	0.008987439	-0.21915403	-0.22551061	-0.27113023	-0.08313242	-0.112276986	0.09803872	0.24547538	-0.28982168	0.20976287
-0.019068204	-0.30435684	-0.22979812	-0.108567156	0.299948	0.14872967	0.26685312	-0.22447461	-0.0012780059	-0.14653414	-0.2947115	-0.24111044	-0.2640101	0.2858203	-0.2334375	0.30048516
-0.09193881	-0.12256846	0.04739898	-0.00091120304	0.18014215	-0.12267655	0.19943398	-0.14589252	0.019368349	0.03673675	-0.10849871	-0.088899694	-0.047037598	0.1960929	-0.06829393	0.1702595
0.1434045	-0.34162074	-0.26277557	-0.097529024	0.3335986	0.36500272	0.32081494	-0.3233795	-0.0484575	-0.15811943	-0.37395722	-0.31405523	-0.3844404	0.36361602	-0.33805123	0.32797405
-0.63447326	0.091952845	0.50511736	0.52615297	0.8794656	0.48981616	0.13022742	0.29065976	-0.3213081	0.47106388	-0.032856245	0.10502655	-0.7726195	-0.29355565	0.2118003	-0.19883572
-0.09869484	-0.12905209	-0.15417702	-0.28714585	0.16470732	-0.252982	0.2531635	-0.42518246	0.33545038	-0.13817312	-0.21009248	-0.26839837	0.10307996	0.47010916	-0.21790475	0.32331645
-0.45948222	0.16358258	0.58593744	0.657504	0.53025365	0.22624864	-0.098906584	0.4606165	-0.43601146	0.59859544	0.14683798	0.31450066	-0.43564302	-0.44345495	0.38797775	-0.37257275
-0.83275753	-0.002006396	0.61413366	0.699867	0.8503195	0.8536737	0.11748794	0.5680566	-0.60687697	0.502479	-0.065273464	0.23373835	-0.91936576	-0.69101864	0.34990242	-0.44944975
-0.25634244	-0.026519855	0.2355639	0.15940697	0.6218055	-0.21002685	0.46287218	-0.3285271	0.22117016	0.2763677	-0.19949815	-0.2305488	-0.09879744	0.38409635	-0.17096941	0.37074912
-0.3869569	0.26931226	0.38110676	0.34453446	0.10064073	-0.27177408	-0.13811128	0.2139846	-0.019207818	0.3248847	0.22162539	0.15523066	0.10884093	-0.14034118	0.25480586	-0.21292484
0.67059696	0.56641436	0.14200129	0.23296657	-0.6190639	-0.7341749	-0.60047174	0.45921513	-0.33768386	0.38278577	0.54559654	0.5734134	0.7192059	-0.48444024	0.5638187	-0.502339
